_index,_type,_id,_score,_source/uuid
news_articles,_doc,dqnzeHEBQ7bCTl73B-yf,2.9215636,c560ac7da0e70c2eeb2aafcbbdeccf89e661a6fa
news_articles,_doc,xqrzeHEBQ7bCTl73Bwyh,2.9215636,05bd0d867e375fbce69f9cc2eaaf88c458ee8b24
news_articles,_doc,EarzeHEBQ7bCTl73OBwH,2.9215636,a5bc6d32b4929c832281a04bc389742592c90f9a
news_articles,_doc,O6r0eHEBQ7bCTl73C_ue,2.9215636,150b831a81f94f3217c6316cb43abd46d9191ea8
news_articles,_doc,dKv0eHEBQ7bCTl73Cwmf,2.9215636,ed8ef8cf62058af3157ece9891e29de53928fee3
news_articles,_doc,Zav0eHEBQ7bCTl73VDct,2.9215636,f3257905c99a4d286f5fc2072deda4a558ec573b
news_articles,_doc,aajxeHEBQ7bCTl73YjB8,2.9188836,0a7994d6ae56a1a6143029449032b1641587da8f
news_articles,_doc,NKjxeHEBQ7bCTl73-uYW,2.9188836,e8538cc6e14dfaee719d209e0817c8ebb7ef5dc3
news_articles,_doc,A6nyeHEBQ7bCTl73ZTL3,2.9188836,354e860162f3a9024070c3ab9cfa8c2e73b655b4
news_articles,_doc,l6nyeHEBQ7bCTl731ron,2.9188836,0ac59a44778ad2dfaab0d31b314f676ece538d6b
news_articles,_doc,danyeHEBQ7bCTl731rwn,2.9188836,42d763eec908160d5f19f6366dc01efabb4c3f29
news_articles,_doc,mqnyeHEBQ7bCTl731sIo,2.9188836,3ae5ae967f897c76787a2727968afc5325e02925
news_articles,_doc,26nyeHEBQ7bCTl731sso,2.9188836,c3a544ccfe53e8728835478a8d4ab554f02320b1
news_articles,_doc,kqr0eHEBQ7bCTl73C_6e,2.9188836,c98c72d6b37c172e74138a222d3af10eb8c9735b
news_articles,_doc,a6fxeHEBQ7bCTl73NfRJ,2.9176464,f9b4ca466dcaffefc639ca55f411b5c4fa7e1262
news_articles,_doc,d6jxeHEBQ7bCTl73Yglz,2.9167433,04c017a0aae2d1466e31e586c745097adc05c8b6
news_articles,_doc,DKjxeHEBQ7bCTl73xYMx,2.9157927,47405bfb2aaf321c4294b5cb7a6ff184c932c72e
news_articles,_doc,9KnyeHEBQ7bCTl73mpXw,2.9157927,46eed0b491ad8c942058f1cc7b064fdf68571477
news_articles,_doc,B6rzeHEBQ7bCTl73lrHe,2.9157927,1359e2492142c339e1fb01399cd6b6c111030d7b
news_articles,_doc,GKv0eHEBQ7bCTl73mJYi,2.9157927,a0bcefcc9374e42988c58ab8c84fb6c597a2e6f2
news_articles,_doc,UKfweHEBQ7bCTl732VDq,2.9149942,a916c1789e521941469565949edc0d8a3e7819dd
news_articles,_doc,DKfweHEBQ7bCTl732VPq,2.9149942,0f9e370fd85cc39eabcd1ab7a19bbd3a32910cf8
news_articles,_doc,YqfweHEBQ7bCTl732YLz,2.9149942,3adc2d101e66fd2fe0a14d21224e093854fee49c
news_articles,_doc,66jxeHEBQ7bCTl73YjN9,2.9149942,0f3f59c58602f3bfca609ff0ef9465e75bab537e
news_articles,_doc,AKjxeHEBQ7bCTl73k2_G,2.9149942,840c321828c2ec6254d46da846dbe97a239d5d7b
news_articles,_doc,R6nyeHEBQ7bCTl73mmXt,2.9149942,8e044b7ec15adcee5bcba9881cc861a900011a10
news_articles,_doc,3Kv0eHEBQ7bCTl73CxGg,2.9149942,50bfbd971f05e834dd22d4ae11273809e4f2d3c3
news_articles,_doc,N6v0eHEBQ7bCTl73mKcj,2.9149942,1cc1f7daaad6d4d8757c386affac2606e5907877
news_articles,_doc,kqjxeHEBQ7bCTl73Yhd3,2.9142895,3b4c9dc038da8099fbb0e5403135a9bdb6641ef3
news_articles,_doc,G6fweHEBQ7bCTl732Xbw,2.9135385,c11426808d4e0a76a6fc07c85608311f4613a7f0
news_articles,_doc,QqfxeHEBQ7bCTl73Nc9E,2.9135385,6c64d125fc37474dcf18bd1a697678bd430254b0
news_articles,_doc,B6jxeHEBQ7bCTl73k2DF,2.9135385,567dd85e1c3fda794ba265febf8024416e921820
news_articles,_doc,XKnyeHEBQ7bCTl73ZTP3,2.9135385,406baa2867bde544d2eeb6956c02cab1123f1d87
news_articles,_doc,q6nyeHEBQ7bCTl731soo,2.9135385,59805da811e5b062b3dc4c41605168e82b623220
news_articles,_doc,7KrzeHEBQ7bCTl73OBQG,2.9135385,d519b71b0a85b0e9021b3a9ca2e10b6bea2893a9
news_articles,_doc,2qv0eHEBQ7bCTl73VEku,2.9135385,0e02275411da040892f60e4603c21c594e717ad2
news_articles,_doc,1av0eHEBQ7bCTl73VGkx,2.9135385,9ba2b689ec4a93b51745cef919758caf14f5fd3f
news_articles,_doc,d6jxeHEBQ7bCTl73YjN9,2.913038,ae4cee4b99e00bf55db027ec43ca26b925feac79
news_articles,_doc,6qrzeHEBQ7bCTl73Bweg,2.9123077,bbe4227f684cfaece5d2c3bca0f25ae32c6dfb7a
news_articles,_doc,5arzeHEBQ7bCTl73Bwyh,2.9123077,838ee11749f91bd518615032e3d9c9b8aff9c6ba
news_articles,_doc,varzeHEBQ7bCTl73lrje,2.9123077,99a0070dd3fb0012031d4c0e5ee8d9a44a569f8f
news_articles,_doc,EKfxeHEBQ7bCTl73Nd5G,2.9112535,8b36cdedd674688e5725a8d42e6e206fb1f4b12b
news_articles,_doc,eafxeHEBQ7bCTl73CLOV,2.9103405,888bce77d337b9a039052d97de59aa2c650a8ba5
news_articles,_doc,3qfxeHEBQ7bCTl73NfVJ,2.9103405,fd7b176383086463c3e7750ea36b237e47c9e999
news_articles,_doc,3av0eHEBQ7bCTl73VEMu,2.9103405,c89403822aea01179d973552978e69c269154740
news_articles,_doc,zajxeHEBQ7bCTl73k0DB,2.9095423,2e722e3d8c5cbef14c0750becfa10ac9719f2f44
news_articles,_doc,kqnyeHEBQ7bCTl73mnfu,2.9095423,85eaf0febd3065f701ff9fe191811236a3cb042c
news_articles,_doc,oanyeHEBQ7bCTl731rEm,2.9095423,64ee294b238ee09b9240fd0290219258e478e070
news_articles,_doc,26v0eHEBQ7bCTl73VFww,2.9095423,24a252701ca61766735798387e8dd5c8af3162c6
news_articles,_doc,jqv0eHEBQ7bCTl73VGox,2.9095423,273d501cfb586608fa62a09729a5c25aebc50444
news_articles,_doc,nqfxeHEBQ7bCTl73NdBE,2.9088383,a40f6089abfea222ad687b71df31b05bf95a942f
news_articles,_doc,qKfxeHEBQ7bCTl73NfZK,2.9082127,7afb4c7f4a143a7dc7e9c3905ecbb6c762c5dd18
news_articles,_doc,7qfxeHEBQ7bCTl73NcRD,2.908173,70e2538dfe42917d0080242573cdc102641b4533
news_articles,_doc,r6v0eHEBQ7bCTl73mHwg,2.907653,d94792273d9e5e0da3f792d2bc07aab259135332
news_articles,_doc,HajxeHEBQ7bCTl73k3PG,2.9066947,54976525d81654edca0569b683946c342ddaf666
news_articles,_doc,66fweHEBQ7bCTl732Wju,2.9005933,f2b993fb216d8b677d7e36026b35255da4c0917e
news_articles,_doc,JajxeHEBQ7bCTl73k3DG,2.9005933,dc152e4cd5d78219950c68d8a7d6069af6354f90
news_articles,_doc,B6nyeHEBQ7bCTl73ZTz3,2.8998492,3a52bc72166ea2f7abe6c84bf6abed618a8a3ada
news_articles,_doc,tqrzeHEBQ7bCTl73lo_c,2.8998492,014048272ff9fee9c84a80d283966073d2e6796d
news_articles,_doc,IqfxeHEBQ7bCTl73NeNH,2.899403,5bcdbf52e30640619ae51316540cfdde89df4ff0
news_articles,_doc,K6jxeHEBQ7bCTl73k1TD,2.899403,5c94d7364a9823825c6ae9ef7a947d57cc97cbf3
news_articles,_doc,nKv0eHEBQ7bCTl73Cyuh,2.899403,cc9c94b355528cdc9244c0a8a68b4dbc6a455345
news_articles,_doc,2av0eHEBQ7bCTl730M5f,2.899403,6d972a257bb5809a22277034762ddabfba96db1a
news_articles,_doc,VafweHEBQ7bCTl732Yj0,2.8991055,5db4d9b54455f38a266b19d6db4cc3ff6d5eb7cf
news_articles,_doc,n6fxeHEBQ7bCTl73Ne1I,2.8991055,7b948e9de0fa6517d76fcd642f6c70d4ff54ece8
news_articles,_doc,g6jxeHEBQ7bCTl73xZw1,2.8991055,4d5ca4675e2d6d5ffcf288d25b11f94d4b57761a
news_articles,_doc,lqrzeHEBQ7bCTl73alnK,2.8991055,40dd1ceed3fb804a809b249b2a5be507d2c22ed1
news_articles,_doc,Mav0eHEBQ7bCTl73VDkt,2.8991055,a8c717707cdc1c96eff8b4a47dbbd8ab75825128
news_articles,_doc,aqv0eHEBQ7bCTl73VF4w,2.8991055,4123a8329b2df197d8b6ec2c4e56642e11e91bf9
news_articles,_doc,HafweHEBQ7bCTl732VPq,2.898893,acc1e929b6c546c2dd715572dcec6438afcf4971
news_articles,_doc,bqjxeHEBQ7bCTl73k1LD,2.898893,661be5eeeec67591b22764b8cad425100ebe437f
news_articles,_doc,yKjxeHEBQ7bCTl73k2PF,2.898893,287278c3db195aabe75148208b065a9e21f3cb6e
news_articles,_doc,aKjxeHEBQ7bCTl73xZc1,2.898893,882cb364bb40f86bb1899c82c4f018bfa85a23ff
news_articles,_doc,WajxeHEBQ7bCTl73-r0S,2.898893,8e4427f6ef4b3adc86d6897d6c44067be79ef2e4
news_articles,_doc,QKjxeHEBQ7bCTl73-s8U,2.898893,dd1bcad63f0212a2afd68963988f8b84d3e8106c
news_articles,_doc,xajxeHEBQ7bCTl73-tUV,2.898893,acc1e929b6c546c2dd715572dcec6438afcf4971
news_articles,_doc,I6nyeHEBQ7bCTl73LxRt,2.898893,b925fab27b9bdaa9d12e391e0c35a0d6c0aed9f5
news_articles,_doc,76nyeHEBQ7bCTl731qQl,2.898893,bdf2887450af53428ad7947fced7701b5559c0ca
news_articles,_doc,5KrzeHEBQ7bCTl73ODEI,2.898893,ec7e8d8f8979446dc7e1b31de9599a89e2ed9167
news_articles,_doc,_av0eHEBQ7bCTl73mIUh,2.898893,79c34ad460403f32537b606db65931d21ae52dc6
news_articles,_doc,86fxeHEBQ7bCTl73Nd5G,2.8987339,0ca3dd710b2596361fb15337911fc5de6ad19d02
news_articles,_doc,DKjxeHEBQ7bCTl73k0nC,2.8987339,b7021c03501ac307df68256ff2b7c73088acc811
news_articles,_doc,G6jxeHEBQ7bCTl73xYky,2.8987339,a81868af14bb2e6b6b6a34c066b93143b4a1df05
news_articles,_doc,2qnyeHEBQ7bCTl73ZTX3,2.8987339,4c6baf9cefe5bcce2c2c68ecd0e9b9192104c9cf
news_articles,_doc,SKnzeHEBQ7bCTl73B_Gf,2.8987339,c1028b8613cdbab8ddc95a60a4ae2a2c6ec38e85
news_articles,_doc,36fweHEBQ7bCTl732YHy,2.89861,6bcf1a2ad4731e8324d166974165848bafaca11a
news_articles,_doc,oqjxeHEBQ7bCTl73xYgy,2.89861,2997cc8d8be9710b3cd76a9e141075b8574a774a
news_articles,_doc,T6nyeHEBQ7bCTl73mpPw,2.89861,541f0507e9a7a763df8e1539d970100189a8e815
news_articles,_doc,UKnyeHEBQ7bCTl731q4m,2.89861,041f70918e8749bfc602ab9be6af4ce7daf26848
news_articles,_doc,HKrzeHEBQ7bCTl73Bw2h,2.89861,483ff46d2f591b09875579dc3e4ebaf109b1f9f7
news_articles,_doc,aqrzeHEBQ7bCTl73OBAG,2.89861,8588831c93a2f0003238716a08bbdd84c25fbe01
news_articles,_doc,f6rzeHEBQ7bCTl73lqXd,2.89861,5332948cb1c30a5447da7831ae87a65d89c5618e
news_articles,_doc,farzeHEBQ7bCTl73zb5j,2.89861,e757ee91637d98c438f6d0d2ba205f69a7f52b38
news_articles,_doc,G6v0eHEBQ7bCTl73Cy2h,2.89861,1d9ba59bf0b42f387da55eff185ee6c5e2e3d4fa
news_articles,_doc,w6v0eHEBQ7bCTl73VFcv,2.89861,4b7a714d79152f9af396d1330281c928c7c93726
news_articles,_doc,NKfweHEBQ7bCTl732U_q,2.898511,3430b9c23af6ba8d0890a2f62f4eeadaa2f68313
news_articles,_doc,zqjxeHEBQ7bCTl73k0_D,2.898511,5f3057692c4fe1d2dbc343f56b01f0cbaadd5cd0
news_articles,_doc,uafweHEBQ7bCTl732Wnu,2.8930528,f4624387b14c193055491cf615af97b056eae8f1
news_articles,_doc,-qfweHEBQ7bCTl732XDv,2.8930528,86c4b55598ebf462a19b22435a93a1ab5c6b8dc8
news_articles,_doc,iqnyeHEBQ7bCTl73ZUL4,2.8930528,3fc5165baba32f8c7c985e9483f9a0bf2e96370a
news_articles,_doc,HKnyeHEBQ7bCTl731tEp,2.8930528,99c64716cc51f5f9160e70e4b40b35b74da05e0b
news_articles,_doc,XKnyeHEBQ7bCTl731tEp,2.8930528,7146f3e9b7eb580d27bea2e091476023a6c3b6f4
news_articles,_doc,06nzeHEBQ7bCTl73B9qe,2.8930528,697b7f668ed062c977a2c37fd3969709a08af16c
news_articles,_doc,tKrzeHEBQ7bCTl73zcJj,2.8930528,8cdb9ba46bbd8da2b88125cf08b6d698d66c18fc
news_articles,_doc,1Kv0eHEBQ7bCTl730MNf,2.8885589,a2e3804a06b45782b7477b89b1546e0c11856581
news_articles,_doc,lKfweHEBQ7bCTl732Vnr,2.8880863,b32cac972e88623b5354ed00ec71a12b35e23018
news_articles,_doc,kafweHEBQ7bCTl732V7s,2.8880863,c958eac6c3b9947e34be7c4c26b3c6f908e08f9d
news_articles,_doc,r6fweHEBQ7bCTl732WTt,2.8880863,eeaf3deaaaeb496449fe70004984f76da8275693
news_articles,_doc,sKfweHEBQ7bCTl732XXw,2.8880863,14c7fc81f022db7bd53e7c43a98c8aa77846f31d
news_articles,_doc,F6nyeHEBQ7bCTl73ZVT5,2.8880863,e50ad38d797f3a5d4425b4af8272f0a309166592
news_articles,_doc,vqfweHEBQ7bCTl732VHq,2.8868992,8336dcc4e4965ff331dcc64028e91f53f4a9e3c7
news_articles,_doc,lKfxeHEBQ7bCTl73NclD,2.8861873,541829d654fd816a1640e0fbd8bd442f8473f07a
news_articles,_doc,MajxeHEBQ7bCTl73k0PC,2.8861873,389b9a21e32fceb16b941324b6fcb5c32d032ca5
news_articles,_doc,bKjxeHEBQ7bCTl73k2DF,2.8861873,78438febf07fbff133cfc267755b70e3dee1c0bb
news_articles,_doc,-qjxeHEBQ7bCTl73xX4x,2.8855512,b9ae8d51da5dfd82dcce2b5ea871f663d5dc5e4f
news_articles,_doc,OqjxeHEBQ7bCTl73xYIx,2.8855512,6ef09a2fd23b23509d845d75ea738d3af8efd86a
news_articles,_doc,CKjxeHEBQ7bCTl73-rIR,2.8855512,16a5bbc81607e40b511a5b260e40cc4703f94748
news_articles,_doc,gqnyeHEBQ7bCTl73ZUv4,2.8855512,969fdaf3f5ee79adf5b26dc042bc46a6aab482c8
news_articles,_doc,6KnyeHEBQ7bCTl731s4p,2.8855512,887e262dca84823f26747672064c42e59c228c00
news_articles,_doc,2KrzeHEBQ7bCTl73amHL,2.8855512,fb65b007dc140beb8e4d4a6a05b73fce6fb32c84
news_articles,_doc,vKfxeHEBQ7bCTl73NfhK,2.8853743,ad112c401986b40b4b62165ac1668f1f87fd81f7
news_articles,_doc,j6rzeHEBQ7bCTl73zfVn,2.8853743,09828b4f4dccfd4fc4cec80ba1e8f79238b43b95
news_articles,_doc,nKv0eHEBQ7bCTl730Lde,2.8853743,6207d5c8394eff4dc803e76fa2dbc6e131dfa035
news_articles,_doc,Gqv0eHEBQ7bCTl730NVg,2.8853743,8a751521c24f1707b325a2120c60da262aefc794
news_articles,_doc,Lav0eHEBQ7bCTl739uWF,2.8853743,c20f81c49a27f0deecf5759aaf46f160f18aeac8
news_articles,_doc,U6nyeHEBQ7bCTl731ron,2.8844366,9caa7a756914b57ed958169f76b3d9afb17b6c7f
news_articles,_doc,R6v0eHEBQ7bCTl73Cwef,2.8844366,707d6630000ae11b56cc1ef6ac88b7fcc4f7fa6e
news_articles,_doc,XKv0eHEBQ7bCTl73Cwif,2.8844366,b336aefc7a6f242e9962905409ee0db5bf859625
news_articles,_doc,z6v0eHEBQ7bCTl73VGox,2.8844366,7282a4cdc399ce7ec7003fad54cdfb2a13ea02c6
news_articles,_doc,T6v0eHEBQ7bCTl739uiF,2.8844366,42379207a692cc8b9d26562f75430d582db8ad59
news_articles,_doc,ZqjxeHEBQ7bCTl73YgFw,2.884079,e16a618b0f49d2ea2d9e6c69c73e3e9588646ff6
news_articles,_doc,Z6jxeHEBQ7bCTl73Yg10,2.884079,b9ea83bd2cb46dd301e65f1e0b2fc5ba267ba2ef
news_articles,_doc,ZKjxeHEBQ7bCTl73Yit7,2.884079,261eba0bd2ff0f2013991b6e4dbb88e5e8d5a537
news_articles,_doc,36jxeHEBQ7bCTl73kz7B,2.884079,02cf75eea2f1138b475f86296c47b526e34d5b36
news_articles,_doc,YKjxeHEBQ7bCTl73xas2,2.884079,15e06b059c767ff3b2b17e5bde032a478b629a98
news_articles,_doc,wKrzeHEBQ7bCTl73ak7K,2.884079,12fbf3bc7f4a4810f9a220d62ef04d2f5b55b7fc
news_articles,_doc,QafweHEBQ7bCTl732VLq,2.8833435,cdd75ad6fad8fcea53decff11cac7188b9702fba
news_articles,_doc,nafweHEBQ7bCTl732Vbr,2.8833435,c72a5bd09aa27a07f312470b2f2d4448886490ce
news_articles,_doc,TqfweHEBQ7bCTl732Vvs,2.8833435,9c4ae6e8c5827860e59c4de074d5618bcdc49f36
news_articles,_doc,CqnyeHEBQ7bCTl73ZSb2,2.8833435,8bb8017dc9bbde7bbd1039d299b8fb006a003993
news_articles,_doc,zqv0eHEBQ7bCTl739viG,2.8833435,f943a62aece33ac7c745c1dbaf04b08160fbb393
news_articles,_doc,9ajxeHEBQ7bCTl73YjR9,2.8820527,bcbd0d3c712e67e08908e35ee19feaa3b22019df
news_articles,_doc,sqrzeHEBQ7bCTl73ODYI,2.8815184,a56bad698afcdee483db88e538d7926fb948d1a4
news_articles,_doc,pajxeHEBQ7bCTl73k13E,2.8813863,44c72245dcfb9ef884e5a2d9322cf3df127f4a1f
news_articles,_doc,xqjxeHEBQ7bCTl73xXkw,2.8813863,8dbbcafc0d8e7ddc27ce82c570bb71839e282f18
news_articles,_doc,nanyeHEBQ7bCTl73ZS72,2.8813863,946b65debba0b56fbeb3ee544b34b2044b5540c9
news_articles,_doc,U6nzeHEBQ7bCTl73B-Ge,2.8813863,99cca75ae5b83a406ea3a0aee77a9282ff7489be
news_articles,_doc,IKfxeHEBQ7bCTl73CJ6O,2.880505,d93f31dc3c956472103621e07a9de38934bb22f7
news_articles,_doc,yajxeHEBQ7bCTl73k1rE,2.880505,80636b79a36b4a85aceeb2df46c54ba4ee446470
news_articles,_doc,wKjxeHEBQ7bCTl73k27G,2.880505,e3940787aee6ec31d1e3edfd3be14dd3995254f9
news_articles,_doc,ZKrzeHEBQ7bCTl73OCEH,2.880505,cf4bfa4cf210b38f6aa29051745cd81285692551
news_articles,_doc,LqrzeHEBQ7bCTl73zehm,2.880505,750266f2e5728cd3f6544a478f52d3258bc74488
news_articles,_doc,iqr0eHEBQ7bCTl73C_2e,2.880505,1d416f8bf6e4051961f14fc42428d044676c839e
news_articles,_doc,nav0eHEBQ7bCTl73Cwif,2.880505,0ec8d64c64558a872418d6ec962546e82aa77257
news_articles,_doc,Sqv0eHEBQ7bCTl730Lpe,2.880505,b3275fb506505e04403cf800a6ce28a8a2c49a6f
news_articles,_doc,-Kv0eHEBQ7bCTl739uyF,2.880505,aa5ab722244430420a69b5977c5887653bde2e79
news_articles,_doc,VafweHEBQ7bCTl732WDt,2.878616,eb1a682e017b75154c6a8eefc5a3cf3f477ce4dd
news_articles,_doc,sKnyeHEBQ7bCTl73ZT74,2.878616,8184f0cd56f36f9a76dd5ed69eb8088fe90923cf
news_articles,_doc,sKnzeHEBQ7bCTl73B--f,2.878616,58b31ebb97a662069dfc3897c40b2789b9738780
news_articles,_doc,NKv0eHEBQ7bCTl730Ktd,2.878616,f0f5461475bdf265a7cd03768b6ac913b8cab1fc
news_articles,_doc,6av0eHEBQ7bCTl730Lle,2.878616,a616ede649138bbf4569400f4a87742cc6cfaac2
news_articles,_doc,h6fweHEBQ7bCTl732V_t,2.8780887,41fdb554bb8f2049d93faa43fa5ef8537cc0b913
news_articles,_doc,H6jxeHEBQ7bCTl73k27G,2.8780887,4628c3a98c660882c7459e41858049368962f712
news_articles,_doc,j6jxeHEBQ7bCTl73xZk1,2.8780887,116590a18bf5e26f6ffca23b9c241906892c05e5
news_articles,_doc,L6jyeHEBQ7bCTl73L_Zr,2.8780887,ef3488b803f1c2283fffe3b47b4f677368b8bd28
news_articles,_doc,66jyeHEBQ7bCTl73L_hr,2.8780887,fa1a2b9c4f0f6c4a79301ad28e00db40de704deb
news_articles,_doc,5anyeHEBQ7bCTl73mnfu,2.8780887,56f749e08c1eb75c43d74501b4b1e1474e0d10c8
news_articles,_doc,GKnyeHEBQ7bCTl73mnju,2.8780887,477ff5483d1b8d2211917daa1da335c57ef068a8
news_articles,_doc,DKnyeHEBQ7bCTl73LxBt,2.877356,2f48b0d3e9e66153593011fee9c56a0011d33357
news_articles,_doc,KafweHEBQ7bCTl732XHv,2.8762581,b8531f98f2769fddc524e31b3dc474f6b81015aa
news_articles,_doc,nKjxeHEBQ7bCTl73k1vE,2.8762581,652a0480702ecf93316714e8becb1e288bf38a94
news_articles,_doc,UKjxeHEBQ7bCTl73xY0z,2.8762581,e82c667deb3a5518dfddd148d48d890c719e9ba8
news_articles,_doc,LqnyeHEBQ7bCTl73mpbw,2.8762581,6d05a9a8b14c30745d55058688e27281818ee6ce
news_articles,_doc,t6nyeHEBQ7bCTl731tIp,2.8762581,bc200de07a823e2d2dbd16ecadd4a2d8d7378d08
news_articles,_doc,aKnzeHEBQ7bCTl73B-Ce,2.8762581,b43f3ed6f741ecae78a6d940cefed9f7c8ba2a10
news_articles,_doc,uqrzeHEBQ7bCTl73OCEH,2.8762581,cbb11b7bc2230482913c4ba9b06fdba61b5ca417
news_articles,_doc,Oav0eHEBQ7bCTl73Cwyf,2.8762581,657db1dc7c39d7b4ae2814d7a44f23bfb93ae26c
news_articles,_doc,vav0eHEBQ7bCTl73VFQv,2.8762581,bd327812e3915f8e53aaa7915e2d60f42589ff2c
news_articles,_doc,C6v0eHEBQ7bCTl730Khd,2.8762581,8530f5457d4475b7ac1bfca6b200e562da54ff6e
news_articles,_doc,8afweHEBQ7bCTl732Xrx,2.8732321,f5efa643eb7bed3e0883ef8d6354e3be6d630975
news_articles,_doc,j6fweHEBQ7bCTl732Xzy,2.8732321,b55e3cfdc1029c749a71e2f9d6402d764507b451
news_articles,_doc,hqfxeHEBQ7bCTl73NfVJ,2.8732321,674e8b835e01a41ffd482cdddb2b0dc4c6f6c512
news_articles,_doc,MKfxeHEBQ7bCTl73NfhK,2.8732321,422658b7ba7c7dac63b6370b77c415ceb724b02d
news_articles,_doc,R6fxeHEBQ7bCTl73NfpK,2.8732321,6d095d6d49caeef4d4a670d2c22e06f63cebc5df
news_articles,_doc,U6jxeHEBQ7bCTl73YjN9,2.8732321,aab90db94ae9f4f5482c299312d44c4cbe22d9d2
news_articles,_doc,KKjxeHEBQ7bCTl73YjV9,2.8732321,b71f1f3266ab48f3a2f45d0468580edf153950e9
news_articles,_doc,OKjxeHEBQ7bCTl73k1nE,2.8732321,9dcf09e733ea76f89e7300015f55c231a6599d27
news_articles,_doc,kqjxeHEBQ7bCTl73k2zF,2.8732321,902f5705ded8de207c95f913a0b385a36ee9a8a3
news_articles,_doc,qajxeHEBQ7bCTl73xXgw,2.8732321,d703cdbb2152270c5f137521944ec908037e7ab1
news_articles,_doc,JKjyeHEBQ7bCTl73L-pq,2.8732321,5caadde2899d03220975be748e4e970ecfb29252
news_articles,_doc,YKnyeHEBQ7bCTl73ZTL3,2.8732321,644acbfa5fcdbd0be337b10583502feeb86862e9
news_articles,_doc,AKnyeHEBQ7bCTl731rwn,2.8732321,5c030bb8689b9affdcc7629572bd9c0c9201ae14
news_articles,_doc,WKrzeHEBQ7bCTl73anbM,2.8732321,072aa48b70ab7b113eeb075f186c31ecbd8550c9
news_articles,_doc,lKv0eHEBQ7bCTl730M9f,2.8732321,89e0c4256b8ed4a6ea80586aa18f37702ec7cacd
news_articles,_doc,Aqv0eHEBQ7bCTl730OJh,2.8732321,b4abcdedb0fb214f649218cc61d690d2094a8e1b
news_articles,_doc,p6v0eHEBQ7bCTl739uyF,2.8732321,cd5c331ed24c455f7843116631a94d5afb76ddd6
news_articles,_doc,cKjxeHEBQ7bCTl73kz7B,2.8706646,f82d6cb7cb4d3a08f8a56d22c94e3c589e716b28
news_articles,_doc,rajxeHEBQ7bCTl73k1bE,2.8706646,4c410c864862d3ca8b02ad77bf07f35c18c33057
news_articles,_doc,aajxeHEBQ7bCTl73k2bF,2.8706646,4c2a626a582bafb609b37ec9811c5322c7813cbd
news_articles,_doc,uqjxeHEBQ7bCTl73k3HG,2.8706646,0ace38ef101d80af1145f0da6ec5458c5a0d1634
